episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_min/policy_1,policy_reward_min/policy_2,policy_reward_max/policy_0,policy_reward_max/policy_1,policy_reward_max/policy_2,policy_reward_mean/policy_0,policy_reward_mean/policy_1,policy_reward_mean/policy_2,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,info/sample_throughput,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/grad_gnorm,info/learner/policy_1/cur_lr,info/learner/policy_1/policy_loss,info/learner/policy_1/entropy,info/learner/policy_1/entropy_coeff,info/learner/policy_1/var_gnorm,info/learner/policy_1/vf_loss,info/learner/policy_1/vf_explained_var,info/learner/policy_1/grad_gnorm,info/learner/policy_2/cur_lr,info/learner/policy_2/policy_loss,info/learner/policy_2/entropy,info/learner/policy_2/entropy_coeff,info/learner/policy_2/var_gnorm,info/learner/policy_2/vf_loss,info/learner/policy_2/vf_explained_var,info/learner/policy_2/grad_gnorm
-76.55883390991949,-189.30722858244553,-93.78231056967957,112.96515679442508,287,32640,False,5084160,45587,172,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-52-31,1589737951,10.75901460647583,1869.154976606369,26698,gammaumd5,129.2.189.147,1869.154976606369,5084160,172,8,c5728060,0,-102.19734162720852,-101.5831092799393,-102.08896011533216,8.180199095280841,8.200773367735863,9.098553747481972,-44.2932540049581,-25.37496903584378,-24.114087528877697,15.978459260057033,2.4275220638577473,2.2776830796915943,5084160,5084160,31778,0,3016.09,31.035714285714285,67.79999999999998,0.0,0.0,0.01142857142857143,0.03475814502223433,75.286,74.974,nan,nan,133.908,7944,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00037371201324276626,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00037371201324276626,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00037371201324276626,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.67313111596741,-193.51852018013597,-92.68428112318819,111.85910652920963,291,32640,False,5116800,45878,173,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-52-42,1589737962,10.710698366165161,1879.8656749725342,26698,gammaumd5,129.2.189.147,1879.8656749725342,5116800,173,8,c5728060,0,-97.42183727111359,-101.46520047689168,-102.56328887833904,8.167320676768817,8.212245566925652,8.60920542750197,-44.82105899972464,-24.560684356371805,-23.30253776709175,15.96929602284023,2.4259413940034817,2.2771605102998715,5116800,5116800,31982,0,3029.366,30.871428571428574,67.79999999999998,0.0,0.0,0.012857142857142859,0.03475814502223433,78.914,67.454,nan,nan,134.476,7995,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00037289600004442036,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00037289600004442036,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00037289600004442036,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.0181179204956,-281.7361060860567,-93.00956799299577,112.54827586206896,290,32640,False,5149440,46168,174,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-52-53,1589737973,10.80661153793335,1890.6722865104675,26698,gammaumd5,129.2.189.147,1890.6722865104675,5149440,174,8,c5728060,0,-101.9590282253921,-101.08769065832409,-100.05509496759623,8.10401376880084,8.278355945367366,9.027088286665574,-47.42779127446555,-21.890981109449296,-23.690795609080933,15.96202973707694,2.425281718129618,2.2766665572950737,5148800,5149440,32184,0,3004.462,30.521428571428572,67.79999999999998,0.0,0.0,0.01142857142857143,0.03475814502223433,60.425,57.657,nan,nan,156.603,8046,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00037207998684607446,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00037207998684607446,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00037207998684607446,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.04762837407176,-189.45520851248878,-92.17903730289038,111.41333333333333,300,32640,False,5182080,46468,175,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-53-04,1589737984,10.870179653167725,1901.5424661636353,26698,gammaumd5,129.2.189.147,1901.5424661636353,5182080,175,8,c5728060,0,-100.54303315204258,-102.19440355695164,-104.96312613226473,8.289789074488603,8.268092816773176,8.757052724172048,-42.835625774056155,-26.453684551026456,-22.889726977807783,15.953081014037446,2.4234738410573096,2.27622303590492,5182080,5182080,32391,0,2978.966,30.935714285714283,67.79999999999998,0.0,0.0,0.010714285714285716,0.03475814502223433,56.914,67.368,nan,nan,123.709,8097,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000371264002751559,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000371264002751559,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000371264002751559,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.98776808939877,-281.89291258133017,-93.28369942801395,113.08127208480565,283,32640,False,5214720,46751,176,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-53-15,1589737995,10.741612195968628,1912.2840783596039,26698,gammaumd5,129.2.189.147,1912.2840783596039,5214720,176,8,c5728060,0,-102.67758491480103,-102.12298326341747,-100.69798186778401,8.023831754457206,8.29606288198071,8.889235528341182,-50.91827832659224,-23.61193897017622,-18.7534821312455,15.935693463649491,2.421455564852259,2.274675150489302,5214720,5214720,32595,0,3011.12,31.51538461538462,67.79999999999998,0.0,0.0,0.010769230769230769,0.03475814502223433,95.364,80.278,nan,nan,119.399,8148,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003704479895532131,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003704479895532131,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003704479895532131,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.30171304475519,-208.74459555838257,-93.54050319208231,111.48639455782313,294,32640,False,5247360,47045,177,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-53-26,1589738006,10.727176427841187,1923.011254787445,26698,gammaumd5,129.2.189.147,1923.011254787445,5247360,177,8,c5728060,0,-99.52217920225424,-111.67193679208867,-105.32070292819601,8.107723369263113,8.143942783586681,9.07985685385453,-47.878930237548715,-19.14671669602668,-26.514856258506928,15.928124164383505,2.4199272744858247,2.274028631795722,5247360,5247360,32799,0,3026.321,30.764285714285712,67.79999999999998,0.0,0.0,0.01142857142857143,0.03475814502223433,91.304,64.035,nan,nan,143.519,8199,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003696320054586977,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003696320054586977,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003696320054586977,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.68158085551114,-277.8913861818146,-91.78262632821743,111.95608108108108,296,33280,False,5280640,47341,178,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-53-36,1589738016,10.763882875442505,1933.7751376628876,26698,gammaumd5,129.2.189.147,1933.7751376628876,5280640,178,8,c5728060,0,-104.14235164566588,-101.56123581955521,-107.82280934027706,8.218253806776673,8.112695064783715,8.971107264592618,-50.294572233221906,-18.40765805453847,-23.08039604045707,15.91409146681553,2.4182163366689546,2.273521403550841,5280000,5280640,33005,0,3077.999,31.135714285714283,67.79999999999998,0.0,0.0,0.01142857142857143,0.03475814502223433,58.921,65.603,nan,nan,137.515,8251,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003688159922603518,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003688159922603518,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003688159922603518,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.0321835509967,-279.10153133329004,-92.83643376560079,111.8639455782313,294,32640,False,5313280,47635,179,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-53-47,1589738027,10.723229885101318,1944.498367547989,26698,gammaumd5,129.2.189.147,1944.498367547989,5313280,179,8,c5728060,0,-99.3897116263397,-102.83807278067496,-102.4091874146058,8.18139755888842,8.16888953124483,8.999513412592933,-43.168935412094115,-26.128570757023603,-23.538927596483077,15.905030596201872,2.4165410204460573,2.27290454486007,5313280,5313280,33210,0,3029.146,31.13571428571428,67.89999999999999,0.0,0.0,0.011428571428571427,0.03475814502223433,81.076,72.5,nan,nan,136.154,8302,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00036798400105908513,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00036798400105908513,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00036798400105908513,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.55024664243685,-292.0794495474547,-91.82177027139643,111.83617747440273,293,32640,False,5345920,47928,180,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-53-58,1589738038,10.715569019317627,1955.2139365673065,26698,gammaumd5,129.2.189.147,1955.2139365673065,5345920,180,8,c5728060,0,-103.10347560187802,-102.79762868513353,-101.3013852655422,8.27281661556723,8.166672156735629,8.945350085617974,-46.99336079630919,-25.7854364392687,-19.042973035818555,15.894599878122403,2.414913600613765,2.2719365831237983,5345920,5345920,33414,0,3022.982,31.323076923076922,67.89999999999999,0.0,0.0,0.01153846153846154,0.03475814502223433,63.789,72.049,nan,nan,131.584,8353,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00036716798786073923,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00036716798786073923,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00036716798786073923,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.54981187637895,-279.5572214249987,-90.44301427779526,111.71875,288,32640,False,5378560,48216,181,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-54-09,1589738049,10.619367599487305,1965.8333041667938,26698,gammaumd5,129.2.189.147,1965.8333041667938,5378560,181,8,c5728060,0,-99.26722925016657,-102.07240434565271,-101.39712391428961,8.35791914141737,8.236347349593416,8.81042061233893,-41.45650184501359,-28.283181139185793,-20.703331293595884,15.889431066409148,2.414046139645951,2.2718364279265555,5378560,5378560,33617,0,3024.099,30.621428571428567,67.89999999999999,0.0,0.0,0.010714285714285714,0.03475814502223433,104.009,68.63,nan,nan,131.3,8404,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003663520037662238,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003663520037662238,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003663520037662238,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.76806852198206,-277.4168176590465,-89.59511996166317,113.08650519031141,289,32640,False,5411200,48505,182,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-54-20,1589738060,10.838979005813599,1976.6722831726074,26698,gammaumd5,129.2.189.147,1976.6722831726074,5411200,182,8,c5728060,0,-103.03013821155764,-102.40806877279344,-102.73448896842699,8.245124471994735,8.442503070381157,8.856476441025734,-50.898768634411844,-24.16550799561348,-14.530843331637865,15.87715422059223,2.4123808398534567,2.2702443344663163,5411200,5411200,33822,0,2993.944,31.099999999999998,67.89999999999999,0.0,0.0,0.01142857142857143,0.03475814502223433,66.999,69.357,nan,nan,129.82,8455,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003655359905678779,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003655359905678779,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003655359905678779,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.48811425711028,-277.4090314998757,-90.1711026787898,112.12881355932204,295,33280,False,5444480,48800,183,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-54-31,1589738071,10.787116050720215,1987.4593992233276,26698,gammaumd5,129.2.189.147,1987.4593992233276,5444480,183,8,c5728060,0,-102.18067971756682,-102.58585796163729,-101.72237302262027,8.025766668375582,8.179070061926417,8.594027325200535,-43.93854235829996,-23.916044623044385,-22.31651569744546,15.863976737044041,2.410267032858485,2.269354373782969,5443840,5444480,34028,0,3065.12,30.992857142857144,67.89999999999999,0.0,0.0,0.01142857142857143,0.03475814502223433,62.751,77.135,nan,nan,127.706,8507,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00036472000647336245,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00036472000647336245,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00036472000647336245,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.98386222287081,-202.58434368786402,-92.51287504444157,111.73356401384083,289,32640,False,5477120,49089,184,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-54-41,1589738081,10.771573305130005,1998.2309725284576,26698,gammaumd5,129.2.189.147,1998.2309725284576,5477120,184,8,c5728060,0,-103.27076188715485,-104.37826006230898,-106.63256222754717,8.140592105919495,8.5626877801648,8.80267437974301,-42.286380967447286,-23.622174872674112,-26.60431920432018,15.859257782755122,2.409877854810179,2.269412780222867,5477120,5477120,34234,0,3013.99,30.892857142857142,67.89999999999999,0.0,0.0,0.010714285714285714,0.03475814502223433,87.378,71.169,nan,nan,131.255,8558,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00036388798616826534,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00036388798616826534,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00036388798616826534,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.69394065532833,-188.84977563261054,-85.10902712563573,111.90939597315436,298,32640,False,5509760,49387,185,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-54-52,1589738092,10.816852807998657,2009.0478253364563,26698,gammaumd5,129.2.189.147,2009.0478253364563,5509760,185,8,c5728060,0,-103.61560345580801,-103.94457401040322,-99.54707690056725,8.186912649233513,8.333779413020238,9.26681258405248,-47.30729779682198,-20.403311603081075,-17.3984177257327,15.8498421885987,2.4082830445567343,2.2688379241211014,5509760,5509760,34438,0,2999.558,30.9,67.89999999999999,0.0,0.0,0.010714285714285716,0.03475814502223433,70.717,69.217,nan,nan,134.67,8609,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003630720020737499,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003630720020737499,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003630720020737499,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.95777666359211,-278.52652232232504,-91.87563311678171,111.8551724137931,290,32640,False,5542400,49677,186,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-55-03,1589738103,10.648811101913452,2019.6966364383698,26698,gammaumd5,129.2.189.147,2019.6966364383698,5542400,186,8,c5728060,0,-99.49699093634263,-102.76876800716855,-102.87179531319998,8.42743166342067,8.363627970141046,8.893746872898191,-44.59617104245382,-22.551073693665252,-24.72838838066265,15.839679545033484,2.407101502483393,2.2679899790268596,5542400,5542400,34642,0,3036.749,31.5,67.89999999999999,0.0,0.0,0.009999999999999998,0.03475814502223433,65.105,67.24,nan,nan,144.344,8660,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000362255988875404,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000362255988875404,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000362255988875404,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.96510334149932,-279.91869284329005,-92.65840644392493,112.07796610169491,295,32640,False,5575040,49972,187,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-55-14,1589738114,10.741837978363037,2030.4384744167328,26698,gammaumd5,129.2.189.147,2030.4384744167328,5575040,187,8,c5728060,0,-97.71822429285385,-103.10895800202465,-102.93714103482975,8.056849144864827,8.151908488478512,8.701497164942943,-40.559779367442275,-25.313884511165107,-26.78474256531757,15.82714200799563,2.405074572408358,2.2671155223815664,5574400,5575040,34845,0,3020.638,30.949999999999992,67.89999999999999,0.0,0.0,0.01,0.03475814502223433,73.758,69.229,nan,nan,133.886,8711,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00036144000478088856,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00036144000478088856,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00036144000478088856,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.07145432685502,-186.55465245898816,-91.74212274999002,112.28368794326241,282,32640,False,5607680,50254,188,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-55-25,1589738125,10.729023694992065,2041.1674981117249,26698,gammaumd5,129.2.189.147,2041.1674981117249,5607680,188,8,c5728060,0,-101.29178918106481,-100.97707127795246,-101.13996555718283,8.134193364530802,8.095564262786255,8.895535634132102,-48.20995238098761,-24.051183724968478,-19.480986644033937,15.821240188036008,2.4039600690183147,2.266767530877852,5607680,5607680,35049,0,3025.272,31.142857142857142,67.96428571428571,0.0,0.0,0.009285714285714284,0.03475814502223433,80.252,74.024,nan,nan,131.611,8762,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00036062399158254266,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00036062399158254266,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00036062399158254266,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.04694860638122,-276.7212650903966,-91.9427906001706,112.11186440677966,295,32640,False,5640320,50549,189,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-55-35,1589738135,10.719980716705322,2051.88747882843,26698,gammaumd5,129.2.189.147,2051.88747882843,5640320,189,8,c5728060,0,-101.9422856811434,-101.49107009808844,-106.59969153697602,8.124960855037592,8.372578449857727,8.708734232544273,-47.031097427656675,-22.23729975217744,-22.67439342033648,15.811678808300847,2.4033281148585193,2.2661680077250734,5639680,5640320,35252,0,3026.429,30.950000000000006,68.0,0.0,0.0,0.010714285714285714,0.03475814502223433,57.763,66.824,nan,nan,133.23,8813,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003598080074880272,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003598080074880272,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003598080074880272,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.29742405121218,-277.93574202712625,-91.93945076034676,112.44932432432432,296,32640,False,5672960,50845,190,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-55-46,1589738146,10.866997718811035,2062.754476547241,26698,gammaumd5,129.2.189.147,2062.754476547241,5672960,190,8,c5728060,0,-103.26697246435408,-100.62522726234359,-99.57537398766726,8.430968590701617,8.19490596364873,8.951152899069712,-49.478518515388146,-22.385250521052384,-20.075681723906243,15.800170254508341,2.4016273221982942,2.2646581826688226,5672960,5672960,35458,0,2988.841,30.778571428571432,68.0,0.0,0.0,0.010714285714285714,0.03475814502223433,77.108,63.144,nan,nan,131.283,8864,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003589919942896813,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003589919942896813,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003589919942896813,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.67803463176824,-278.3549530697055,-93.62350913808254,111.94755244755245,286,32640,False,5705600,51131,191,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-55-57,1589738157,10.670042276382446,2073.4245188236237,26698,gammaumd5,129.2.189.147,2073.4245188236237,5705600,191,8,c5728060,0,-102.65330521847743,-103.79876955746052,-108.07665971860601,8.19310217956081,8.146920112660155,8.775334942309804,-42.212882479908934,-28.32642007746725,-23.084206580706375,15.793714404483753,2.4003569056917735,2.264556572302886,5705600,5705600,35663,0,3020.304,31.353846153846153,68.0,0.0,0.0,0.012307692307692308,0.03475814502223433,62.301,67.888,nan,nan,123.989,8915,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00035817601019516587,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00035817601019516587,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00035817601019516587,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.94896622467787,-285.1190361629706,-95.47999376289108,113.1858108108108,296,33280,False,5738880,51427,192,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-56-08,1589738168,10.804997682571411,2084.229516506195,26698,gammaumd5,129.2.189.147,2084.229516506195,5738880,192,8,c5728060,0,-98.81937074443948,-101.54065118962899,-100.18828796843688,8.149485403904691,8.19871066588287,9.095520742159955,-41.9411020093576,-35.60227589149807,-17.936615862035424,15.778142530362476,2.3980529862008106,2.2630024302141933,5738880,5738880,35871,0,3054.198,30.9,68.0,0.0,0.0,0.010714285714285714,0.03475814502223433,51.457,68.443,nan,nan,122.123,8967,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00035735999699682,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00035735999699682,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00035735999699682,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.07066633622162,-277.61483702622354,-90.62987150545904,113.18556701030928,291,33280,False,5772160,51718,193,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-56-19,1589738179,10.705485820770264,2094.9350023269653,26698,gammaumd5,129.2.189.147,2094.9350023269653,5772160,193,8,c5728060,0,-99.26207864734656,-102.41961761408797,-108.0720981406048,8.386349181411788,8.566630370216444,9.103832270406805,-49.93572511672329,-18.578680568588595,-22.115465820147175,15.77420072825929,2.397425580633276,2.262855399452705,5771520,5772160,36077,0,3090.298,30.949999999999992,68.0,0.0,0.0,0.010714285714285714,0.03475814502223433,74.956,69.466,nan,nan,136.912,9019,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003565280057955533,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003565280057955533,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003565280057955533,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.25007197959351,-277.8508576627355,-89.15124584616225,112.87847222222223,288,32000,False,5804160,52006,194,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-56-30,1589738190,10.723591089248657,2105.658593416214,26698,gammaumd5,129.2.189.147,2105.658593416214,5804160,194,8,c5728060,0,-101.68975326729318,-101.528685158041,-104.62119212723337,8.047391088291377,8.243602219270542,8.92059404131335,-49.65058364156937,-18.978671989703734,-20.521990214889165,15.764317229390505,2.396194031719067,2.261853694730001,5804160,5804160,36279,0,2967.546,31.014285714285712,68.0,0.0,0.0,0.010714285714285714,0.03475814502223433,70.569,66.305,nan,nan,145.829,9069,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003556960145942867,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003556960145942867,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003556960145942867,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.51998691796325,-277.1420870558359,-92.23483665943589,112.42013888888889,288,33280,False,5837440,52294,195,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-56-41,1589738201,10.817720174789429,2116.4763135910034,26698,gammaumd5,129.2.189.147,2116.4763135910034,5837440,195,8,c5728060,0,-103.2749808257601,-102.10782963805832,-102.90722296332632,8.148068960057572,8.05618072883226,8.871115814118333,-46.24342976431447,-23.997490019437585,-21.99391687568385,15.754731156089516,2.3947422340609523,2.2616688262974294,5836800,5837440,36484,0,3061.474,31.014285714285712,68.0,0.0,0.0,0.010714285714285716,0.03475814502223433,69.012,67.475,nan,nan,135.515,9121,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000354896008502692,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000354896008502692,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000354896008502692,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.10016804328185,-209.83682352863255,-88.98013205558134,112.42905405405405,296,32640,False,5870080,52590,196,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-56-51,1589738211,10.769984483718872,2127.2462980747223,26698,gammaumd5,129.2.189.147,2127.2462980747223,5870080,196,8,c5728060,0,-99.47297785237122,-111.64457030291669,-103.72793294039246,8.350692798849195,8.176058444970593,8.883708477873974,-44.739770791022714,-23.41365431050895,-20.826706954049683,15.746761560552764,2.393231142574868,2.260861009754945,5869440,5870080,36688,0,3014.356,30.57857142857143,68.01428571428572,0.0,0.0,0.010714285714285714,0.03475814502223433,97.391,66.888,nan,nan,138.541,9172,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003540639881975949,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003540639881975949,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0003540639881975949,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-74.46561992680657,-212.99546127021313,-92.7703388628012,112.25862068965517,290,32000,False,5902080,52880,197,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-57-02,1589738222,10.822091817855835,2138.068389892578,26698,gammaumd5,129.2.189.147,2138.068389892578,5902080,197,8,c5728060,0,-102.22899713243048,-103.56423001907145,-106.6902222559632,8.588726299193993,8.688564136779554,9.214067116690174,-48.2766288588989,-26.19853199641194,-18.295178007490364,15.741217804089427,2.392333457922075,2.2605767351244537,5902080,5902080,36891,0,2933.443,30.82142857142858,68.07142857142858,0.0,0.0,0.012857142857142859,0.03475814502223433,83.893,61.237,nan,nan,138.486,9222,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00035324800410307944,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00035324800410307944,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00035324800410307944,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
